NumEvaluations(dimensionless) LOneError(milliseconds) APAP(dimensionless) APNoDep(dimensionless) APNoRep(dimensionless) NoDepAP(dimensionless) NoDepNoDep(dimensionless) NoDepNoRep(dimensionless) NoRepAP(dimensionless) NoRepNoDep(dimensionless) NoRepNoRep(dimensionless)
  4.50380000e+04   6.30206776e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.53640000e+04   6.29596806e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.56900000e+04   6.29052877e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.60230000e+04   6.28134489e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.63630000e+04   6.27540970e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.67030000e+04   6.26743507e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.70240000e+04   6.26204920e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.73540000e+04   6.25720978e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.76840000e+04   6.25224352e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.80140000e+04   6.24757862e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.83440000e+04   6.24327660e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.86740000e+04   6.23899889e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.13700000e+03   1.53400000e+03   0.00000000e+00   3.30100000e+03   1.00000000e+00   0.00000000e+00 
  4.89950000e+04   6.23386860e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.12300000e+03   1.54800000e+03   0.00000000e+00   3.29200000e+03   1.00000000e+00   9.00000000e+00 
  4.93190000e+04   6.23518181e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.10300000e+03   1.56800000e+03   0.00000000e+00   3.26000000e+03   1.00000000e+00   4.10000000e+01 
  4.96510000e+04   6.21708679e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.09600000e+03   1.57500000e+03   0.00000000e+00   3.21700000e+03   1.00000000e+00   8.40000000e+01 
  4.99830000e+04   6.21456146e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   9.00100000e+03   1.67000000e+03   0.00000000e+00   3.21700000e+03   1.00000000e+00   8.40000000e+01 
  5.03110000e+04   6.20996523e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.99400000e+03   1.67700000e+03   0.00000000e+00   3.21700000e+03   1.00000000e+00   8.40000000e+01 
  5.06430000e+04   6.22544098e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.94800000e+03   1.72300000e+03   0.00000000e+00   3.21300000e+03   1.00000000e+00   8.80000000e+01 
  5.09760000e+04   6.18947697e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.93000000e+03   1.74100000e+03   0.00000000e+00   3.21300000e+03   1.00000000e+00   8.80000000e+01 
  5.13100000e+04   6.18846607e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.84500000e+03   1.82600000e+03   0.00000000e+00   3.21300000e+03   1.00000000e+00   8.80000000e+01 
  5.16390000e+04   6.19537830e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.83700000e+03   1.83400000e+03   0.00000000e+00   3.20400000e+03   1.00000000e+00   9.70000000e+01 
  5.19850000e+04   6.19325686e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.81700000e+03   1.85400000e+03   0.00000000e+00   3.11700000e+03   1.00000000e+00   1.84000000e+02 
  5.23170000e+04   6.14832258e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.80500000e+03   1.86600000e+03   0.00000000e+00   3.06300000e+03   1.00000000e+00   2.38000000e+02 
  5.26490000e+04   6.18178463e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.72200000e+03   1.94900000e+03   0.00000000e+00   3.06300000e+03   1.00000000e+00   2.38000000e+02 
  5.29770000e+04   6.17076778e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.72200000e+03   1.94900000e+03   0.00000000e+00   3.06300000e+03   1.00000000e+00   2.38000000e+02 
  5.33090000e+04   6.19074535e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.68600000e+03   1.98500000e+03   0.00000000e+00   3.02400000e+03   1.00000000e+00   2.77000000e+02 
  5.36420000e+04   6.17861176e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.67400000e+03   1.99700000e+03   0.00000000e+00   2.93300000e+03   1.00000000e+00   3.68000000e+02 
  5.39760000e+04   6.20140457e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.93300000e+03   1.00000000e+00   3.68000000e+02 
  5.43080000e+04   6.18707228e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.93300000e+03   1.00000000e+00   3.68000000e+02 
  5.46350000e+04   6.17075825e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.89100000e+03   1.00000000e+00   4.10000000e+02 
  5.49570000e+04   6.15344095e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.86500000e+03   1.00000000e+00   4.36000000e+02 
  5.52830000e+04   6.14215469e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.86500000e+03   1.00000000e+00   4.36000000e+02 
  5.56090000e+04   6.12139273e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.86500000e+03   1.00000000e+00   4.36000000e+02 
  5.59490000e+04   6.09696865e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.86500000e+03   1.00000000e+00   4.36000000e+02 
  5.62780000e+04   6.08093119e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.86500000e+03   1.00000000e+00   4.36000000e+02 
  5.66190000e+04   6.06016731e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.84200000e+03   1.00000000e+00   4.59000000e+02 
  5.69610000e+04   6.00583315e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.76000000e+03   1.00000000e+00   5.41000000e+02 
  5.72830000e+04   5.94891739e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.67800000e+03   1.00000000e+00   6.23000000e+02 
  5.76230000e+04   5.93711948e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.67800000e+03   1.00000000e+00   6.23000000e+02 
  5.79490000e+04   5.93155479e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.65100000e+03   1.00000000e+00   6.50000000e+02 
  5.82820000e+04   5.92406702e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.56900000e+03   1.00000000e+00   7.32000000e+02 
  5.86100000e+04   5.90653658e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.59900000e+03   2.07200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  5.89570000e+04   5.89591217e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.58700000e+03   2.08400000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  5.92890000e+04   5.87608671e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.51000000e+03   2.16100000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  5.96170000e+04   5.87390900e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.50700000e+03   2.16400000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  5.99490000e+04   5.82019520e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.44400000e+03   2.22700000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.02820000e+04   5.81422853e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.43600000e+03   2.23500000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.06160000e+04   5.79651356e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.36300000e+03   2.30800000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.09510000e+04   5.76424026e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.32000000e+03   2.35100000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.12720000e+04   5.75004959e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.29300000e+03   2.37800000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.16070000e+04   5.75634813e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.22900000e+03   2.44200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.19320000e+04   5.75711727e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.20600000e+03   2.46500000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.22670000e+04   5.74991417e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.14100000e+03   2.53000000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.25920000e+04   5.74718237e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.11500000e+03   2.55600000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.29180000e+04   5.76097345e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.02300000e+03   2.64800000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.32470000e+04   5.75523329e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   8.00300000e+03   2.66800000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.35740000e+04   5.74998569e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.39010000e+04   5.74744177e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.42410000e+04   5.74443483e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.45670000e+04   5.74254084e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.48930000e+04   5.74081373e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.52230000e+04   5.73753500e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.55530000e+04   5.73492002e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.58750000e+04   5.73307371e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
  6.62150000e+04   5.73049450e+00   8.60270000e+04   0.00000000e+00   0.00000000e+00   7.92900000e+03   2.74200000e+03   0.00000000e+00   2.52300000e+03   1.00000000e+00   7.78000000e+02 
